channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8
-160856.2969,-79915.10938,-109215.4063,-153995.1875,-187500.0156,-147609.625,-157502.6875,-187500.0156
-160866.7188,-79919.55469,-109201.1484,-154145.5469,-187500.0156,-147620.9531,-157593.6719,-187500.0156
-160879.7813,-79937.97656,-109195.6953,-154366.0938,-187500.0156,-147645.4375,-157762.5469,-187500.0156
-160868.5625,-79932.32031,-109205.2109,-154244.2656,-187500.0156,-147632.7813,-157686.4531,-187500.0156
-160853.7969,-79911.71094,-109208.9453,-154015.9219,-187500.0156,-147602.375,-157508.6563,-187500.0156
-160860.5156,-79911.75781,-109196.8516,-154109.9063,-187500.0156,-147610.0781,-157541.3906,-187500.0156
-160873.4844,-79930.55469,-109190.8203,-154358.125,-187500.0156,-147640.1406,-157732.0313,-187500.0156
-160866.4844,-79930.61719,-109199.4922,-154301.6875,-187500.0156,-147638.0313,-157724.6094,-187500.0156
-160852.8125,-79911.78125,-109208.7656,-154051.2813,-187500.0156,-147611.9063,-157532.3281,-187500.0156
-160856.8125,-79906.57031,-109201.9531,-154074.125,-187500.0156,-147616.2188,-157530.6719,-187500.0156
-160871.2344,-79922.92969,-109195.3359,-154333.1563,-187500.0156,-147650.7969,-157726.4063,-187500.0156
-160868.9063,-79928.51563,-109203.4688,-154340.8906,-187500.0156,-147658,-157751.4375,-187500.0156
-160853.125,-79913.11719,-109213.2813,-154086.9531,-187500.0156,-147628.5156,-157562.3594,-187500.0156
-160855.875,-79907.32813,-109204.5,-154046.6406,-187500.0156,-147614.9063,-157518.7344,-187500.0156
-160874.4844,-79923.71094,-109192.1641,-154296.8594,-187500.0156,-147640.1563,-157706,-187500.0156
-160876.2969,-79934.01563,-109192.7656,-154371.9219,-187500.0156,-147653.3906,-157786.4844,-187500.0156
-160861.1406,-79922.21875,-109203.1797,-154129.0469,-187500.0156,-147626.3594,-157618.375,-187500.0156
-160856.25,-79909.63281,-109202.4219,-154016.7969,-187500.0156,-147605.9844,-157489.9063,-187500.0156
-160869.3906,-79923.85156,-109194.2813,-154239.6406,-187500.0156,-147630.8125,-157629.3125,-187500.0156
-160875.7344,-79939.51563,-109197.75,-154374.6875,-187500.0156,-147648.8906,-157762.2813,-187500.0156
-160861.0781,-79930.32813,-109210.1953,-154159.6406,-187500.0156,-147626.1406,-157618.125,-187500.0156
-160852.6094,-79917.07813,-109210.8047,-153997.2813,-187500.0156,-147606.875,-157484.6719,-187500.0156
-160866.25,-79926.21875,-109200.2109,-154184.4844,-187500.0156,-147628.0625,-157615.4219,-187500.0156
-160877.5,-79941.6875,-109199.3125,-154373.6875,-187500.0156,-147649.9688,-157770.6875,-187500.0156
-160867.6719,-79936.5,-109210.4219,-154208.375,-187500.0156,-147634.0938,-157665.25,-187500.0156
-160858.4844,-79920.17969,-109214.2422,-153998.875,-187500.0156,-147608.9531,-157495.8906,-187500.0156
-160872.9688,-79926.97656,-109204.7891,-154139.7813,-187500.0156,-147621.6875,-157590.1094,-187500.0156
-160887.875,-79947.00781,-109201.1016,-154368.1875,-187500.0156,-147648.2656,-157763.7969,-187500.0156
-160877.5938,-79945.41406,-109213.4844,-154259.7969,-187500.0156,-147638.0156,-157697.875,-187500.0156
-160861.5781,-79925.05469,-109218.4688,-154024.4688,-187500.0156,-147607.5469,-157523.1563,-187500.0156
-160865.5938,-79923.64844,-109204.2734,-154098.2969,-187500.0156,-147611.2969,-157555.6406,-187500.0156
-160878.9531,-79940.5,-109192.6328,-154351.2188,-187500.0156,-147639.3281,-157746.75,-187500.0156
-160874.9219,-79942.15625,-109197.8125,-154307.25,-187500.0156,-147637.2656,-157729.5313,-187500.0156
-160858.2656,-79923.85156,-109204.7188,-154051.7813,-187500.0156,-147611.0156,-157532.5469,-187500.0156
-160858,-79916.96094,-109196.7188,-154056.7188,-187500.0156,-147607.0938,-157516.1563,-187500.0156
-160873.3125,-79934.55469,-109189.0781,-154315.8594,-187500.0156,-147634.0781,-157709.0625,-187500.0156
-160872.3594,-79938.42188,-109194.1484,-154345.3594,-187500.0156,-147641.1875,-157757.0625,-187500.0156
-160857.0625,-79920.80469,-109204.7188,-154092.0156,-187500.0156,-147616.1094,-157577.8281,-187500.0156
-160856.7813,-79911.60156,-109201.2109,-154027.9688,-187500.0156,-147605.0469,-157511.9219,-187500.0156
-160873.9688,-79927.04688,-109192.3203,-154272.1719,-187500.0156,-147629.5781,-157673,-187500.0156
-160877.4844,-79938.19531,-109199.4922,-154364.0156,-187500.0156,-147644.4688,-157760.8906,-187500.0156
-160861.3906,-79923.96094,-109213.2813,-154128.0469,-187500.0156,-147620.2344,-157606.8594,-187500.0156
-160858.5938,-79912.85156,-109212.7891,-154004.3281,-187500.0156,-147606.3438,-157489.8125,-187500.0156
-160875.2656,-79925.96875,-109200.9453,-154220.5781,-187500.0156,-147632.3594,-157631.3438,-187500.0156
-160881.2813,-79941.4375,-109201.4844,-154373.1563,-187500.0156,-147649.8125,-157768.9844,-187500.0156
-160865.4219,-79930.53125,-109213.5703,-154170.4219,-187500.0156,-147627.7813,-157640.1406,-187500.0156
-160858.2188,-79915.49219,-109216.0547,-153989.8438,-187500.0156,-147605.5313,-157490.6406,-187500.0156
-160870.875,-79924.45313,-109203.4922,-154163.0625,-187500.0156,-147623.4219,-157610.2656,-187500.0156
-160881.75,-79942.33594,-109198.7109,-154366.1563,-187500.0156,-147646.1719,-157775.0625,-187500.0156
-160871.2031,-79936.21094,-109208.5859,-154212.8906,-187500.0156,-147630.2031,-157676.3281,-187500.0156
-160858.625,-79917.58594,-109211.8047,-153994.8281,-187500.0156,-147603.9688,-157495.9844,-187500.0156
-160866.4844,-79919.96094,-109198.5313,-154116.3438,-187500.0156,-147613.1406,-157573.875,-187500.0156
-160878.8438,-79938.53125,-109190.6172,-154357.0625,-187500.0156,-147638.6094,-157760.4844,-187500.0156
-160869.625,-79938.6875,-109201.1719,-154263.7344,-187500.0156,-147632.7969,-157705.1406,-187500.0156
-160854.1875,-79920.82813,-109205.3672,-154015.8281,-187500.0156,-147604.2656,-157513.6563,-187500.0156
-160859.4063,-79917.14063,-109194.1094,-154072.1875,-187500.0156,-147607.3438,-157538.8281,-187500.0156
-160875.0938,-79934.91406,-109187.6719,-154331.2813,-187500.0156,-147635.0625,-157729.5156,-187500.0156
-160871.7188,-79939.13281,-109196.5625,-154311.6094,-187500.0156,-147636.9375,-157740.5313,-187500.0156
-160855.0938,-79919.57813,-109203.6953,-154058.6406,-187500.0156,-147608.5938,-157566.75,-187500.0156
-160858.8281,-79912.875,-109201.5938,-154047.1563,-187500.0156,-147605.5625,-157531.5625,-187500.0156
-160878.8906,-79928.47656,-109192.7188,-154310.625,-187500.0156,-147634.5625,-157721.1094,-187500.0156
-160883.5469,-79936.29688,-109198.3984,-154360.2813,-187500.0156,-147643.8594,-157767.0625,-187500.0156
-160869.4844,-79920.96094,-109209.2344,-154110.6094,-187500.0156,-147615.3281,-157576.0625,-187500.0156
-160866.2656,-79910.92969,-109204.4063,-154028.8281,-187500.0156,-147605.5781,-157495.6406,-187500.0156
-160879.7188,-79924.5625,-109190.8906,-154268.3281,-187500.0156,-147632.2813,-157673.7813,-187500.0156
-160883.4063,-79936.39063,-109193.2109,-154378.625,-187500.0156,-147647.6719,-157773.1875,-187500.0156
-160868.1719,-79923.89063,-109205.125,-154152.5,-187500.0156,-147626.125,-157611.6094,-187500.0156
-160862.0469,-79907.91406,-109203.0469,-154014.6875,-187500.0156,-147606.5156,-157501.5938,-187500.0156
-160875.9219,-79916.92188,-109193.3047,-154220.6875,-187500.0156,-147626.5469,-157646.4688,-187500.0156
-160882.2031,-79932.03125,-109193.5234,-154386.6563,-187500.0156,-147648.6563,-157776,-187500.0156
-160866.5313,-79922.77344,-109203.0703,-154192.2188,-187500.0156,-147628.1094,-157640.0156,-187500.0156
-160853.75,-79906.34375,-109204.1875,-153999.1406,-187500.0156,-147601.8438,-157482.2813,-187500.0156
-160863.4219,-79912.5625,-109194.2422,-154161.3438,-187500.0156,-147617.6094,-157581.5156,-187500.0156
-160874.2031,-79929.90625,-109192.9453,-154377.3906,-187500.0156,-147642.5938,-157752.375,-187500.0156
-160862.7813,-79925.57031,-109205.8828,-154245,-187500.0156,-147631.9531,-157679.7031,-187500.0156
-160849.7969,-79907.89063,-109211.0469,-154020.5313,-187500.0156,-147604.1406,-157502.2344,-187500.0156
-160859,-79909.5,-109198.1719,-154127.9063,-187500.0156,-147611.9688,-157565.6563,-187500.0156
-160873.5938,-79928.53906,-109192.4531,-154371.9688,-187500.0156,-147640.4688,-157747.75,-187500.0156
-160866.875,-79927.33594,-109202.4453,-154299.4375,-187500.0156,-147637.0938,-157720.875,-187500.0156
-160851.4688,-79908.07031,-109210.4453,-154050.9063,-187500.0156,-147612.1094,-157535.3438,-187500.0156
-160855.4063,-79905.07031,-109203.7578,-154088.2813,-187500.0156,-147615.2188,-157547.6719,-187500.0156
-160869.9063,-79921.88281,-109195.8281,-154347.7344,-187500.0156,-147642.3438,-157755.1719,-187500.0156
-160867.3125,-79927.17969,-109203.6953,-154345.6406,-187500.0156,-147646.8438,-157757.0313,-187500.0156
-160851.3594,-79910.75,-109207.9219,-154089.7031,-187500.0156,-147617.3125,-157547.4063,-187500.0156
-160852.9219,-79906.36719,-109201.8828,-154053.75,-187500.0156,-147609.6094,-157503.5938,-187500.0156
-160870.5313,-79924.35938,-109195.0703,-154304.625,-187500.0156,-147636.0469,-157686.2344,-187500.0156
-160876.1406,-79937.03906,-109201.6641,-154369.6563,-187500.0156,-147643.2656,-157748.8594,-187500.0156
-160860.7813,-79921.72656,-109211.8281,-154126,-187500.0156,-147614.7813,-157592.8125,-187500.0156
-160858.1719,-79909.1875,-109210.1094,-154029.2656,-187500.0156,-147602.5625,-157490.1875,-187500.0156
-160875.0469,-79922.19531,-109200.4297,-154256.25,-187500.0156,-147630.0938,-157645.2656,-187500.0156
-160880.2813,-79937.35156,-109204.6328,-154383.3125,-187500.0156,-147648.0313,-157759.0781,-187500.0156
-160864.7969,-79925.88281,-109216.6563,-154163.0469,-187500.0156,-147624.4375,-157599.7188,-187500.0156
-160857.4844,-79913.65625,-109216.2344,-154007.5156,-187500.0156,-147605.9063,-157475.375,-187500.0156
-160872.0781,-79925.23438,-109203.9609,-154204.4219,-187500.0156,-147627.1406,-157618.3125,-187500.0156
-160881.9375,-79942.39844,-109201.9922,-154387.2969,-187500.0156,-147649.3281,-157775.7344,-187500.0156
-160867.2188,-79934.01563,-109211.2734,-154209.7344,-187500.0156,-147629.7188,-157652.6406,-187500.0156
-160855.4688,-79919.33594,-109216.5938,-154005.6875,-187500.0156,-147605.4688,-157478.1406,-187500.0156
-160865.6406,-79923.04688,-109206.0156,-154149.6719,-187500.0156,-147619.2813,-157570.3438,-187500.0156
-160877.8906,-79940.16406,-109202.4453,-154370.8438,-187500.0156,-147645.0781,-157742.6563,-187500.0156
-160868.3906,-79937.4375,-109214.3359,-154249.6406,-187500.0156,-147636.625,-157674.1719,-187500.0156
-160858.0469,-79920.04688,-109220.1484,-154013.0625,-187500.0156,-147605.7969,-157477.4531,-187500.0156
-160869.2656,-79922.24219,-109209.5469,-154098.4688,-187500.0156,-147606.7188,-157511.1719,-187500.0156
-160884.9219,-79941.4375,-109201.2813,-154352.5938,-187500.0156,-147633.5781,-157708.2031,-187500.0156
-160879.9063,-79944.14063,-109211.1172,-154302.8594,-187500.0156,-147631.2344,-157695.1406,-187500.0156
-160866.1563,-79928.03125,-109220.1484,-154051.3281,-187500.0156,-147601,-157504.4688,-187500.0156
-160871.0781,-79924.71875,-109211.4922,-154068.5469,-187500.0156,-147596.25,-157506.9531,-187500.0156
-160888.3438,-79942.33594,-109202.4688,-154323.4688,-187500.0156,-147622.9688,-157702.75,-187500.0156
-160886.625,-79948.16406,-109210.9609,-154336.5156,-187500.0156,-147628.6719,-157704.6563,-187500.0156
-160870.3281,-79931.78125,-109221.0391,-154079.375,-187500.0156,-147603.8125,-157512.25,-187500.0156
-160869.7813,-79922.72656,-109214.0234,-154026.1094,-187500.0156,-147596.25,-157470.875,-187500.0156
-160885.875,-79936.25,-109203.8047,-154276.1875,-187500.0156,-147622.9219,-157650.6563,-187500.0156
-160889.1719,-79942.82813,-109209.125,-154362.0938,-187500.0156,-147638.4375,-157733.3125,-187500.0156
-160876.0156,-79926.75,-109221.4609,-154125.2656,-187500.0156,-147614.9063,-157576.4844,-187500.0156
-160871.1563,-79914.25781,-109219.25,-154009.0781,-187500.0156,-147597.4688,-157470.4688,-187500.0156
-160886.7344,-79929.99219,-109205.9063,-154230.7656,-187500.0156,-147619.1406,-157633.125,-187500.0156
-160892.6406,-79946.64844,-109203.6719,-154378.2656,-187500.0156,-147638.2344,-157767.9531,-187500.0156
-160878.0156,-79936.23438,-109217.7969,-154169.4531,-187500.0156,-147618.4375,-157612.2344,-187500.0156
-160868.75,-79920.14063,-109222.0469,-153993.9531,-187500.0156,-147599.2813,-157453.2031,-187500.0156
-160882.6875,-79926.57813,-109209.5313,-154178.7344,-187500.0156,-147613.9531,-157589.2031,-187500.0156
-160891.9219,-79940.14063,-109206.5547,-154373.9063,-187500.0156,-147636.25,-157740.4844,-187500.0156
-160876.8438,-79931,-109217.4844,-154213.5781,-187500.0156,-147621.0625,-157634.2656,-187500.0156
-160862.7031,-79911.55469,-109222.0703,-154003,-187500.0156,-147595.7656,-157472.0781,-187500.0156
-160873.1094,-79914.92969,-109213.1719,-154132.0156,-187500.0156,-147607.4375,-157547.6719,-187500.0156
-160885.4844,-79933.64063,-109208.1406,-154364.6563,-187500.0156,-147634.0313,-157732.8438,-187500.0156
-160875.0938,-79933.82031,-109218.1094,-154268.0469,-187500.0156,-147625.5,-157675.1563,-187500.0156
-160861.0781,-79917.32031,-109222.4688,-154026.875,-187500.0156,-147596.75,-157499.5313,-187500.0156
-160869.125,-79918.39063,-109212.5703,-154090.4844,-187500.0156,-147601.2188,-157530.8906,-187500.0156
-160887.5469,-79936.25,-109208.2344,-154342.4219,-187500.0156,-147631.75,-157713.8125,-187500.0156
-160884.1875,-79939.15625,-109217.3516,-154308.2031,-187500.0156,-147633.1406,-157716.9688,-187500.0156
-160869.1094,-79921.39063,-109222.7188,-154054.0156,-187500.0156,-147601.5625,-157518.75,-187500.0156
-160870.7188,-79914.54688,-109211.875,-154052.7813,-187500.0156,-147596.6406,-157493.0781,-187500.0156
-160887.1875,-79931.53906,-109200.9219,-154312.5156,-187500.0156,-147626.9844,-157688.7344,-187500.0156
-160888.1094,-79939.3125,-109209.3047,-154348.1406,-187500.0156,-147633.0313,-157739.0781,-187500.0156
-160873.5938,-79922.03906,-109218.4922,-154093.9063,-187500.0156,-147605.4219,-157547.3281,-187500.0156
-160871.8125,-79910.50781,-109210.6016,-154022.1875,-187500.0156,-147595.7656,-157476.4844,-187500.0156
-160886.625,-79925.00781,-109200.3203,-154263.5625,-187500.0156,-147620.7813,-157648.9531,-187500.0156
-160891.4531,-79937.10156,-109204.7656,-154366.9375,-187500.0156,-147634.1875,-157748.8594,-187500.0156
-160874.875,-79924.78906,-109214.1797,-154136.0469,-187500.0156,-147610.6719,-157596.2031,-187500.0156
-160866.3125,-79912.27344,-109213.7109,-154003.7656,-187500.0156,-147593.3281,-157483.625,-187500.0156
-160881.4688,-79923.33594,-109203.2031,-154218.4688,-187500.0156,-147613.1406,-157622.5625,-187500.0156
-160889.4375,-79937.64063,-109203.875,-154379.25,-187500.0156,-147631.9688,-157746.8125,-187500.0156
-160873.9375,-79928.40625,-109218.6953,-154181.4688,-187500.0156,-147612.9063,-157618.4063,-187500.0156
-160861.7969,-79911.32813,-109219.9453,-153998.4531,-187500.0156,-147593.4844,-157476.3281,-187500.0156
-160872.5938,-79917.25781,-109209.0781,-154167.5156,-187500.0156,-147613.7813,-157603.0938,-187500.0156
-160884.4375,-79932.74219,-109208.9922,-154376.4375,-187500.0156,-147640.0469,-157761,-187500.0156
-160874.7188,-79927.35938,-109221.3984,-154233.4219,-187500.0156,-147624.2031,-157666.7031,-187500.0156
-160863.4063,-79909.47656,-109224.3281,-154012.2969,-187500.0156,-147596.5469,-157491.5938,-187500.0156
-160873.7813,-79913.5625,-109215.5625,-154118.0313,-187500.0156,-147605.7188,-157537.4844,-187500.0156
-160885.7031,-79931.67188,-109208.3672,-154353.8125,-187500.0156,-147631.7344,-157718.3125,-187500.0156
-160876.1719,-79931.26563,-109218.7109,-154269.8594,-187500.0156,-147625.5156,-157682.1406,-187500.0156
-160859.8281,-79913.36719,-109226,-154023.8594,-187500.0156,-147596.9219,-157499.5313,-187500.0156
-160863.2656,-79911.60156,-109218.875,-154066.2188,-187500.0156,-147600.6094,-157510.1563,-187500.0156
-160877.1563,-79929.5,-109210.9609,-154324.9531,-187500.0156,-147630.75,-157707.625,-187500.0156
-160871.8594,-79933.34375,-109216.9063,-154311.6094,-187500.0156,-147630.7188,-157709.1094,-187500.0156
-160853.3438,-79914.85938,-109224.7031,-154055.6875,-187500.0156,-147602.6719,-157511.2188,-187500.0156
-160852.8594,-79906.16406,-109217.2422,-154030.2344,-187500.0156,-147599,-157484.2969,-187500.0156
-160870.25,-79922.90625,-109207.8047,-154285.9844,-187500.0156,-147627.0625,-157676.6094,-187500.0156
-160873.4688,-79931.25,-109212.6797,-154343.125,-187500.0156,-147635.2656,-157731.0781,-187500.0156
-160858,-79914.70313,-109219.9219,-154097.3281,-187500.0156,-147606.3906,-157553.125,-187500.0156
-160858,-79905.03125,-109214.8281,-154011.7031,-187500.0156,-147592.8594,-157481.5,-187500.0156
-160876.8125,-79919.80469,-109200.1641,-154249.3594,-187500.0156,-147620.9531,-157645.1094,-187500.0156
-160882.9688,-79932.78906,-109202.7813,-154371.5625,-187500.0156,-147638.2813,-157751.5,-187500.0156
-160866.2031,-79920.40625,-109215.7656,-154152.875,-187500.0156,-147613.1563,-157607.9688,-187500.0156
-160857.3906,-79905.83594,-109217.2422,-154004.3906,-187500.0156,-147596.8594,-157481.5469,-187500.0156
-160869.0781,-79915.66406,-109207.5859,-154200.2969,-187500.0156,-147620.0156,-157604.0938,-187500.0156
-160875.5781,-79931.78125,-109207.8984,-154375.3594,-187500.0156,-147642.9531,-157760.5313,-187500.0156
-160860.3125,-79922.77344,-109221.9297,-154193.6719,-187500.0156,-147627.4219,-157642.9375,-187500.0156
-160848.9375,-79905.67969,-109225.2422,-153997.2344,-187500.0156,-147603.3594,-157475.7656,-187500.0156
-160862.625,-79912.67188,-109212.3438,-154151.6406,-187500.0156,-147612.3281,-157588.7813,-187500.0156
-160877.3281,-79932.07031,-109205.8438,-154375.6563,-187500.0156,-147631.5469,-157780.4219,-187500.0156
-160867.8906,-79928.38281,-109214.375,-154248.5781,-187500.0156,-147618.5938,-157686.4219,-187500.0156
-160854.5313,-79912.69531,-109221.9297,-154009.6875,-187500.0156,-147591.1875,-157478.5156,-187500.0156
-160862.9531,-79914.90625,-109212.8359,-154098.9219,-187500.0156,-147598.2656,-157533.5156,-187500.0156
-160877.375,-79933.17188,-109204.3906,-154347.375,-187500.0156,-147627.2813,-157722.4063,-187500.0156
-160872.5938,-79934.86719,-109213.5703,-154285.6875,-187500.0156,-147621.8125,-157698.2813,-187500.0156
-160856.9375,-79915.28906,-109222.0938,-154036,-187500.0156,-147592.0781,-157524.9688,-187500.0156
-160860.0938,-79909.47656,-109212.9688,-154058.8594,-187500.0156,-147592.9063,-157517.6875,-187500.0156
-160873.375,-79924.89844,-109201.9531,-154312.1094,-187500.0156,-147625.2656,-157691.9844,-187500.0156
-160871.2344,-79929.70313,-109207.4297,-154319.4219,-187500.0156,-147631.9688,-157724.2813,-187500.0156
-160853.3438,-79908.51563,-109214.625,-154063.875,-187500.0156,-147604.4531,-157542.2188,-187500.0156
-160851.1719,-79899.375,-109208.5469,-154020.5469,-187500.0156,-147599.5625,-157488.7656,-187500.0156
-160865.9219,-79916.78125,-109197.1875,-154273.7969,-187500.0156,-147627.0156,-157669.2656,-187500.0156
-160868.8125,-79929.5,-109202.2188,-154348.6719,-187500.0156,-147637.4063,-157726.25,-187500.0156
-160853.6406,-79915.39844,-109213.5313,-154104.6406,-187500.0156,-147606.7813,-157561.2188,-187500.0156
-160849.75,-79903.4375,-109209.0781,-154000.6406,-187500.0156,-147590.1719,-157485.4063,-187500.0156
-160866.4219,-79918.10156,-109195.5781,-154231.1875,-187500.0156,-147613.9531,-157647.0313,-187500.0156
-160874.0469,-79934.44531,-109195.8047,-154367.7344,-187500.0156,-147632.2813,-157758.0156,-187500.0156
